session_id,network_packet_size,login_attempts,ip_reputation_score,failed_logins,unusual_time_access,session_duration_log,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,encryption_used_None,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,attack_detected
0,0.6009427042903516,0.4885482394618113,1.0296232126344802,0.46724975150685744,1,1.0006413342462277,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,0.30584749976013503,-0.5253599288269108,-1.024959526281888,-0.5008844612456781,0,-0.9727951356560585,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.1608007043130794,0.9955023236061724,-1.368632972980298,-0.5008844612456781,1,-0.06947116323897419,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0,-0.8295187956357829,-1.539268097115633,1.4089570789904886,0.46724975150685744,0,1.3758472749520136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.294668863793582,-0.5253599288269108,1.9662335911422228,0.46724975150685744,0,1.2593953475302173,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,1.1361153633536256,0.4885482394618113,2.904969306974112,-0.5008844612456781,0,0.3956289085913266,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,-0.639457477463779,-1.539268097115633,0.4337292456378963,0.46724975150685744,0,0.7094187640953884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.34085879521287255,0.4885482394618113,0.6051284291188306,-0.5008844612456781,0,1.423326750208054,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,0.24082652249076528,-0.5253599288269108,0.47239497918099227,-0.5008844612456781,0,-0.23752244591348953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.1696285228909478,-0.018405844682549747,0.026918766834180447,-0.5008844612456781,0,0.47752907123339494,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,0.7659959542818287,0.4885482394618113,2.0762371061383393,-0.5008844612456781,0,1.9333279525027849,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,0.881033067912252,-1.539268097115633,-0.38257927045806017,0.46724975150685744,1,1.026004905433046,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,0.2058152270380277,-0.5253599288269108,2.7437556772915075,1.4353839642593929,0,-2.693324442171258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0.7259830451929857,-0.5253599288269108,-0.44444180123531685,1.4353839642593929,0,-0.3719418098850699,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.4358894542988745,-0.018405844682549747,-1.1280998778569642,0.46724975150685744,0,0.3871575805918711,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0,-0.9195478410856794,1.5024564077505334,0.23915352041014634,1.4353839642593929,0,0.16140100573870908,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,0.5009104315682442,0.4885482394618113,-0.6975597181211205,0.46724975150685744,0,-0.748920904503508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.8795349319968365,-0.5253599288269108,0.25486946732964993,-0.5008844612456781,0,0.27511363110221276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.29934775020861415,0.9955023236061724,1.869216671299152,-1.4690186739982136,0,-0.45111465707333276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.0911008406286773,-0.018405844682549747,0.3450261147382778,-0.5008844612456781,0,0.9373552897975017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.471223476972685,-0.018405844682549747,-0.6101338983067247,-0.5008844612456781,1,0.9961873231239157,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.9260475906372003,0.4885482394618113,0.7092515584098507,-0.5008844612456781,0,0.6735925065250631,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.11428804567271567,-0.5253599288269108,0.6044664986567281,1.4353839642593929,0,-1.2326668324170154,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.4593993865639859,0.4885482394618113,-0.6704127208086382,-1.4690186739982136,0,0.03705430020543876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.7159798179207749,-0.018405844682549747,-0.3092551088961569,0.46724975150685744,0,0.38702821767883394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.004252545678397627,3.5302727443279776,-0.7138697559053115,-0.5008844612456781,0,-0.03921016713721973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.23082329521855455,-0.5253599288269108,-1.1189660064691005,0.46724975150685744,0,0.5971506333058866,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.5244203638333556,-1.539268097115633,-0.05578839670172937,-0.5008844612456781,0,-1.892339562731422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.9845688183550492,-1.539268097115633,1.205176565344731,-0.5008844612456781,0,0.46766744390294496,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,0.43088784066276914,-0.5253599288269108,2.215412085148695,-0.5008844612456781,0,-0.495706154851988,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.6694671592804112,-0.5253599288269108,0.557944094993425,0.46724975150685744,0,2.206591348529649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.434391318383459,-0.018405844682549747,-1.4253816029297097,-0.5008844612456781,0,0.7225470463218903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.5097382501461125,0.9955023236061724,-0.00075860282647708,0.46724975150685744,0,-0.8110641661710213,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,0.78600240882625,1.5024564077505334,1.2446734777616841,0.46724975150685744,0,0.055853974085421774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,0.34586040884897795,0.4885482394618113,-0.22698413615375762,0.46724975150685744,0,-0.6004278724320088,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.6409556133791945,0.4885482394618113,-1.368471278199333,0.46724975150685744,0,1.4018372976240456,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.33085556794066184,-1.539268097115633,0.9270164339004818,-0.5008844612456781,1,0.6061912118416821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.7259830451929857,-0.5253599288269108,-1.0315231532493048,-1.4690186739982136,0,0.22658528363501101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.8360185451873037,2.5163645760392557,0.32958552350549236,-1.4690186739982136,0,-0.33951953505226107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.0560895451759398,-0.018405844682549747,-0.3710731141707322,-1.4690186739982136,0,-0.018773293657385216,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.06577004522707748,-1.0323140129712718,-1.0966963876027498,0.46724975150685744,0,-0.9902401986027286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.5559281815654032,0.4885482394618113,0.8969048656066986,0.46724975150685744,0,-0.19316251597360312,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,1.1761282724424686,-1.0323140129712718,1.4956140247586653e-05,0.46724975150685744,0,-0.4112561190411306,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,2.1664477723913307,0.4885482394618113,-1.3418168116194897,-1.4690186739982136,1,-0.017604378611587153,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.2908426588518189,0.9955023236061724,-0.6919533828988825,-0.5008844612456781,0,0.6880415896646237,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.3908749315739262,-0.018405844682549747,1.6366800000680515,-0.5008844612456781,0,1.057948414143481,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0,-0.029260613858924454,2.0094104918948945,0.06439203203514925,-0.5008844612456781,0,-0.8719245651011953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.4759023633877174,2.0094104918948945,-0.7171555717642605,-1.4690186739982136,1,-2.0333247125508547,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.8195155683635722,-0.018405844682549747,-0.7077515953669368,0.46724975150685744,0,-0.2075509823022758,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,0.936050817909411,-0.5253599288269108,-1.388252106700159,-1.4690186739982136,0,0.9739838594870741,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,-0.4593993865639859,2.5163645760392557,0.04256847730519314,-0.5008844612456781,0,-0.6912009165336173,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.019257386586713724,-1.539268097115633,-1.3602453676514166,1.4353839642593929,0,-1.92210471937874,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,0.1357926361325526,-0.018405844682549747,-1.4495765718234483,0.46724975150685744,1,-0.29938189258505776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.30434936384471956,2.5163645760392557,1.8345916645742657,0.46724975150685744,0,-2.0825849652864417,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.41438486383903755,-0.018405844682549747,-1.307508468250306,0.46724975150685744,0,0.10918480822523076,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,0.2608329770351867,0.4885482394618113,0.21339332452402407,-0.5008844612456781,0,-0.42849754467669177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.9995736592633653,0.9955023236061724,1.0293164157997075,-0.5008844612456781,0,-1.176247744544103,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0,-0.9295510683578901,-0.018405844682549747,-0.54374920520195,-0.5008844612456781,0,1.0334095198617017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.676289636053005,-0.5253599288269108,-0.6147637356194213,1.4353839642593929,0,-1.3052196651023573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.5394252047416717,-0.5253599288269108,-1.321041816806466,-1.4690186739982136,0,0.802713982246057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.0060734088148862,-1.0323140129712718,-1.021845074973654,0.46724975150685744,0,0.006070600207269122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.639457477463779,-0.018405844682549747,-0.18768993648477397,-0.5008844612456781,0,-0.9184321983434809,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0,-0.16930579566987466,-1.0323140129712718,2.1500886467046465,-0.5008844612456781,0,0.4768807052236224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.4658991361155067,-0.018405844682549747,0.08710614244965181,1.4353839642593929,0,0.8975579438516432,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0,-1.1246140001659994,0.4885482394618113,0.601873361905479,-0.5008844612456781,0,0.546431250346986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.6359539997430891,-0.018405844682549747,1.2057630275312936,0.46724975150685744,1,-0.3158335016969975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.3208523406684511,2.5163645760392557,-0.8399028020555891,-0.5008844612456781,0,-0.43239670371224365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.25933484111977123,-1.0323140129712718,1.380158883619318,-0.5008844612456781,0,0.4964259529845572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.31435259111693026,-0.018405844682549747,0.30435050737890307,1.4353839642593929,0,-0.4998387217761295,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-1.899864113762331,2.5163645760392557,-0.3461996155166564,0.46724975150685744,0,-0.7876970130527,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0,0.010752295229918468,-0.018405844682549747,0.08975754632775915,0.46724975150685744,0,-0.23285008658060155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.0907781134076043,-1.0323140129712718,-1.6650858833156839,-0.5008844612456781,0,-0.5760118410029929,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0,-0.2393283865753498,0.9955023236061724,0.7630561516198173,-0.5008844612456781,0,-0.22466876101747035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.8560249997317252,0.9955023236061724,-0.7820758820007446,-1.4690186739982136,1,-0.7278929906137489,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-1.9198705683067525,0.4885482394618113,0.8644844847057632,1.4353839642593929,0,-3.2279981752588838,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.4243880911112483,-0.5253599288269108,-1.744167211039937,0.46724975150685744,1,-0.5353058044030092,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0,-0.5994445683749361,-0.018405844682549747,-0.518531871106363,1.4353839642593929,0,1.4493839615656874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0.3108491133962404,1.5024564077505334,0.06198885053429988,-0.5008844612456781,0,0.6652585192443063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,-0.13429450021713712,-0.018405844682549747,-1.0333468026878727,-0.5008844612456781,0,-0.3569713234956176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.859851204673488,-0.018405844682549747,0.1832417566582668,-0.5008844612456781,0,-0.923913309083851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.7494929774580971,-1.0323140129712718,1.096166380982471,-0.5008844612456781,0,0.8867730835199681,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.8045107274552561,-0.5253599288269108,0.5455527931064033,0.46724975150685744,0,0.10537637291723162,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.1242912729449264,-0.5253599288269108,-1.3061014615921795,-0.5008844612456781,0,1.2310216911571141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.5544300456499878,0.9955023236061724,-0.43855706731771504,1.4353839642593929,0,-0.35296622420196083,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.08577649977149894,-0.018405844682549747,0.5291367285705579,-0.5008844612456781,0,1.1806872138136624,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.7594962047303078,-0.018405844682549747,-0.2991910918928892,-0.5008844612456781,0,-0.003928554550015125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.9095446138134687,-0.5253599288269108,-1.311532588343941,-1.4690186739982136,0,-0.061855564437587336,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.1246140001659994,-0.5253599288269108,-1.0895959971203952,-1.4690186739982136,0,-0.29552075524367005,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.6409556133791945,0.9955023236061724,-0.15861883756907622,2.4035181770119283,0,0.5539113880896445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,2.4465381360132312,-0.5253599288269108,-0.7236463709466163,0.46724975150685744,0,0.9548037977024735,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,0.8360185451873037,0.9955023236061724,0.9541101998445803,1.4353839642593929,0,0.27407881823556013,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.4493961592917751,0.4885482394618113,-0.8108731064643951,-1.4690186739982136,0,0.7087718618009804,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,0.19581199976581698,-0.5253599288269108,-1.6911220963564777,-0.5008844612456781,0,0.15592790712529966,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.3108491133962404,-1.539268097115633,-0.2669065978025621,0.46724975150685744,0,-0.365283006139206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0,-1.6247753637765359,-0.5253599288269108,0.4996900752542427,-0.5008844612456781,1,0.38318955330355264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,1.5262412269698442,-0.5253599288269108,1.0246949894905095,-1.4690186739982136,1,-0.5545195380421066,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,0.4358894542988745,0.4885482394618113,-0.9932115750212515,-0.5008844612456781,1,0.18194668427140584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,1.5962638178753192,1.5024564077505334,-0.7064708563257233,-0.5008844612456781,0,0.5513596117550567,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,1.6812912496891104,-0.018405844682549747,-1.626969415841319,-1.4690186739982136,1,1.1470428444530176,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,-1.4697253410572697,-0.5253599288269108,1.7020632108508886,-0.5008844612456781,0,-1.0622100669969132,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0,0.09577972704370968,-1.539268097115633,-0.4917307024331026,-0.5008844612456781,0,0.33130043259216263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.009576886535576,2.0094104918948945,1.6052806051288828,1.4353839642593929,0,-0.6984066070639378,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.46089752247940136,-1.0323140129712718,-0.016153110607321365,-1.4690186739982136,0,0.9098272638180062,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,0.21581845431023844,-1.539268097115633,-0.2719040928327302,-1.4690186739982136,0,1.1667089445947936,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.400878158846137,-0.018405844682549747,-0.5500655072110834,0.46724975150685744,0,-3.3527301508705047,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.9445559092662063,-1.0323140129712718,0.5501884088871267,0.46724975150685744,0,-1.0041625481290413,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0,1.8913590224055359,-1.539268097115633,1.9276342824211947,1.4353839642593929,0,-0.8219195311758535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.31435259111693026,0.9955023236061724,0.4256412668656908,1.4353839642593929,0,-0.16199262884734694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.1646269092548422,3.0233186601836164,1.3686712831796206,1.4353839642593929,0,-0.31783574811138593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.5894413411027254,-0.018405844682549747,-1.4412677025824674,-1.4690186739982136,0,-1.179446914694027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,-1.654785045593168,-1.0323140129712718,0.7317883033434733,-0.5008844612456781,0,-1.3472885362753773,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.4593993865639859,-1.539268097115633,0.30965361224591587,0.46724975150685744,0,0.9376712438908585,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.3843751820224054,0.4885482394618113,0.3658158531612138,-0.5008844612456781,0,1.0937124011748012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.7509911133735125,0.4885482394618113,0.4022897312268312,1.4353839642593929,0,0.3098759622257946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.3908749315739262,2.0094104918948945,1.2916372396869444,0.46724975150685744,0,1.4137461383116352,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0,0.03075874977433993,-0.018405844682549747,-1.6717852203567458,-0.5008844612456781,0,1.2957550748414248,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.03926384113113519,1.5024564077505334,1.871835165184484,1.4353839642593929,0,1.7572061901657354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.4909072042960335,-1.539268097115633,0.7196197582205598,-0.5008844612456781,0,-2.6524417957196005,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0,0.4508942952071906,-1.0323140129712718,-0.705023192855535,2.4035181770119283,0,0.5003095359354667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.15930256839766394,0.4885482394618113,0.46209883601811186,-0.5008844612456781,0,0.06155887769474354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.23432677293924442,0.4885482394618113,-0.21109711621749933,0.46724975150685744,0,0.7648084387335758,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,1.5562509087864762,2.0094104918948945,1.1196939039580034,0.46724975150685744,0,0.2595253986513024,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.48940906838061804,-0.018405844682549747,-1.5401018941190492,-1.4690186739982136,0,-1.7097971784873474,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.78950588654694,-0.5253599288269108,2.205392157138411,-0.5008844612456781,0,0.152095222543843,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.5494284320138825,-0.5253599288269108,1.105983663285137,0.46724975150685744,0,0.5679795495397029,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,-2.1699512501120206,-1.539268097115633,0.8966927983157428,0.46724975150685744,0,1.2387516657272724,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.5494284320138825,0.9955023236061724,-1.6722277097261555,0.46724975150685744,0,-0.15591485317284123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.675966908831932,-0.5253599288269108,0.8039498290221859,0.46724975150685744,0,0.46115025670700466,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,2.1514429314830146,0.4885482394618113,-0.6409649257502015,0.46724975150685744,0,1.538181555229276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.400878158846137,-0.5253599288269108,0.049050180577806475,0.46724975150685744,0,0.19275703591609392,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.12578940886034187,-0.5253599288269108,0.42365325528980485,-1.4690186739982136,0,0.710733631204729,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.5859378633820355,-0.5253599288269108,1.1419058440173755,1.4353839642593929,0,-0.24874762497622083,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.6994768410970433,-0.018405844682549747,-1.452292296460074,-1.4690186739982136,0,-0.03073335602092567,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.10078134067981505,-0.018405844682549747,-0.25277239726976664,-0.5008844612456781,0,-0.9879935129081805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.30584749976013503,0.4885482394618113,0.47464187810952857,1.4353839642593929,1,0.04873364249284578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0.015753908866023833,0.4885482394618113,2.2772707659263576,-1.4690186739982136,0,-2.0979147729595575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.41938647747514296,-0.5253599288269108,1.8603709852923667,0.46724975150685744,0,0.028723308517409396,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.734488136549781,-0.018405844682549747,0.49543260157722685,-0.5008844612456781,0,1.4027238608856727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,-0.78950588654694,-0.018405844682549747,-1.2635366045917067,0.46724975150685744,0,-0.3480411961114065,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.9445559092662063,0.9955023236061724,-1.2278900382069788,-1.4690186739982136,0,0.46678007264502686,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,1.9113654769499573,-1.539268097115633,-0.06030013144245056,-0.5008844612456781,0,0.6144096959839577,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0,1.7213041587779534,-0.5253599288269108,1.5020164818039647,-1.4690186739982136,0,1.3316670122250565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0,-0.40438163656682685,-1.539268097115633,-0.30298987958856527,-1.4690186739982136,0,0.06642203973359802,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,0.28083943157960817,-0.5253599288269108,0.9757266283206265,0.46724975150685744,0,0.021973968214515374,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.21581845431023844,-1.0323140129712718,-0.20579522484336985,-0.5008844612456781,0,0.13667475423334208,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0,-0.9445559092662063,2.0094104918948945,1.4905499837862994,2.4035181770119283,0,-0.1144546912525761,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.3508620224850833,-1.539268097115633,-0.31595639334839853,-0.5008844612456781,0,0.7242979907874406,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,-0.32935743202524637,-1.0323140129712718,-0.3900279684807167,0.46724975150685744,0,0.4292948749548502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.39587654521003157,0.9955023236061724,-1.6319638119457252,0.46724975150685744,1,0.9496362247284439,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.1092864320366103,0.4885482394618113,-1.3112853139708471,1.4353839642593929,0,0.5787616962818128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.37437195475019464,0.4885482394618113,1.3110558666106753,0.46724975150685744,0,0.16032776523233852,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,0.6309523861069838,0.4885482394618113,-0.7947916676275545,-0.5008844612456781,0,0.5747160599291532,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,0.020755522502129198,-1.0323140129712718,-0.568457712476585,0.46724975150685744,0,0.054604307648009644,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0,-0.07427513658387273,-1.0323140129712718,0.6300051006388625,-1.4690186739982136,0,-0.2569663280681672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.6297769774126414,-0.5253599288269108,0.7167911548609065,-0.5008844612456781,0,-0.6185621332561234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.9710621133621485,0.4885482394618113,-0.18663088907592246,-0.5008844612456781,0,0.6268823993291253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.19613472698689,-1.0323140129712718,-1.0209687978462578,0.46724975150685744,0,1.3603143322167977,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.324355818389141,-0.5253599288269108,0.7440507962911505,1.4353839642593929,1,0.938565995071787,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,0.14579586340476333,0.9955023236061724,0.4301375472854027,0.46724975150685744,1,0.47093088256293414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.8295187956357829,0.9955023236061724,-0.6527988175024632,-0.5008844612456781,0,-0.7439263890391385,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,1.511236386061528,-0.5253599288269108,1.3186985874541177,-0.5008844612456781,0,-1.500599926417011,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,1.5412460678781603,-1.539268097115633,-0.8921936784178786,1.4353839642593929,0,1.310565726168471,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.8195155683635722,0.4885482394618113,0.22680531505752785,0.46724975150685744,0,0.6449405700590293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
