network_packet_size,login_attempts,ip_reputation_score,failed_logins,unusual_time_access,session_duration_log,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,encryption_used_None,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,attack_detected
-0.9990792275023176,-0.5187268830506643,-0.3972460132399453,1.475645838232125,0,0.07134471114472679,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7470948632049859,4.002412249696549,-0.9071684771702725,-0.47896675246815723,0,0.32850035891442386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.9440981474905172,-0.016378090523196047,2.5199469301993402,-1.4562730478182984,0,1.5736924808747068,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.7648113225790047,-1.0210756755781325,-1.3796213216697917,1.475645838232125,0,0.20884935381512504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.8252875700103643,-0.5187268830506643,-0.5641637142864729,-0.47896675246815723,0,0.22072260179423336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.2359445299418095,-1.0210756755781325,-0.020219181945102766,-0.47896675246815723,0,0.6209543059807784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0592551025464758,-0.016378090523196047,-0.2429648917640665,-0.47896675246815723,0,-1.218292283048333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6866186157736262,-0.016378090523196047,-1.3345151821430252,-0.47896675246815723,0,1.1330904207939445,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.9263816881164983,0.4859707020042721,0.4794473047412496,-0.47896675246815723,0,0.5911645271336645,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.026419581314616993,0.4859707020042721,-1.6039060541567658,2.452952133582266,1,0.043978173362248255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5959042446265868,0.9883194945317403,-0.10920953306135586,0.49833954288198384,0,-1.3684905236294083,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.30619977955786093,-1.5234244681056006,-0.5983111175159675,-1.4562730478182984,1,-0.4236253247085355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11469166269188878,1.4906682870592085,0.8777825129215691,-0.47896675246815723,0,0.046872880322877425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6589778895741254,-0.5187268830506643,-1.4613709577373515,1.475645838232125,0,-0.40083133162082385,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0974306834514826,-0.016378090523196047,1.6441307650207968,-0.47896675246815723,0,-0.3267963982890873,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6815789284876795,-1.0210756755781325,2.3534212010732167,3.430258428932407,0,-0.016118882563397288,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.346517277845434,-1.5234244681056006,-0.8250215392315845,-0.47896675246815723,0,-0.4355901075244386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.034357038503944,-0.5187268830506643,0.9881399106403802,0.49833954288198384,0,0.5364832286038227,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.22556478298271476,-0.016378090523196047,1.2214221560726914,1.475645838232125,0,-0.21403749539415493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.1725705126070694,-0.5187268830506643,-0.15014002847920532,0.49833954288198384,0,0.17197844934144857,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.2107460935120762,1.4906682870592085,2.0066357029382487,-0.47896675246815723,1,0.6160404761714547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.05161801774435017,-0.5187268830506643,-0.38137805257990104,-0.47896675246815723,1,-0.5959745397879264,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.8332250271996913,-0.016378090523196047,-0.5404536396520137,1.475645838232125,0,1.1004340315670211,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6714995539157863,2.495365872114145,-0.36232504968546797,0.49833954288198384,0,0.8504904076413689,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.7046354475348464,-1.0210756755781325,0.8556037404366961,1.475645838232125,0,-0.5155992410353466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.4951104989076541,-0.5187268830506643,-0.5239066996214872,0.49833954288198384,1,0.6369627425872617,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.5354279971952272,-1.5234244681056006,0.24539354216668383,-0.47896675246815723,0,-0.417099321363383,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.15241176346328286,-0.016378090523196047,0.653535996114871,1.475645838232125,1,-0.4638153073398265,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.6366772230477726,0.4859707020042721,-0.63296852651023,0.49833954288198384,0,-0.4474875837776468,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.6690572641460186,-1.5234244681056006,-0.6331820340861801,2.452952133582266,0,-0.8728316953351224,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.870644755583884,-0.5187268830506643,-1.1036579472575012,-1.4562730478182984,1,0.34695218148441404,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-2.1834057396997766,0.4859707020042721,-1.1778770932592793,-0.47896675246815723,0,0.9969723431528289,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.016340206742723722,-1.5234244681056006,-1.0266189693600474,-0.47896675246815723,0,-0.30182924355774443,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.03405666611674263,-0.5187268830506643,0.39087322225456766,-0.47896675246815723,0,1.0492330635680285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.48258883456599316,-0.016378090523196047,-0.19853438791292968,-1.4562730478182984,0,-0.7355741281332691,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.16508853555135514,0.4859707020042721,-1.3904524817236683,-0.47896675246815723,0,-0.9685188819750883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.394772233322334,-0.5187268830506643,-0.5894575419156233,0.49833954288198384,0,-0.45941203540913295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.36911831675898815,-1.5234244681056006,-1.108592029483391,-0.47896675246815723,0,0.33820730600849747,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.2788594257455614,-0.5187268830506643,-0.03658473934783516,-1.4562730478182984,1,-3.155603367599128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.3796531714644942,0.9883194945317403,-0.0191626329932597,-1.4562730478182984,0,0.253196600681645,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8353669445822576,-0.016378090523196047,-1.2556840652920576,0.49833954288198384,0,-0.32263031926067043,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.6618756594775057,0.9883194945317403,-0.32117593516927095,-1.4562730478182984,0,0.03118146924540205,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.5913200374742529,-1.0210756755781325,0.2935576390101114,0.49833954288198384,0,-0.7464366886374899,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0470338105920163,1.9930170795866766,-0.860132525633871,-0.47896675246815723,1,-0.21003083127383534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0441360406886359,-0.016378090523196047,-0.6054062778284873,-0.47896675246815723,0,0.24213403644575368,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.27840394561194876,0.9883194945317403,0.09379822404072137,-0.47896675246815723,0,0.01094163665641969,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.550547059053067,0.4859707020042721,-0.7431723564340511,-0.47896675246815723,0,0.979945915899072,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3515569651313806,-0.5187268830506643,-0.05741282079436071,0.49833954288198384,0,0.6743138052092994,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9033251690693315,-0.016378090523196047,-0.18190284857507544,-1.4562730478182984,0,0.5667683382286541,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.5560422264726264,1.4906682870592085,-0.8207798141183443,-0.47896675246815723,0,-0.8684247197894358,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.3616363397032739,-0.5187268830506643,-0.7716463826512924,0.49833954288198384,0,0.9660918660158485,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.6539382022881788,-0.016378090523196047,-1.302762979161282,-0.47896675246815723,0,0.9458602972471175,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.3040578621752947,1.4906682870592085,-0.8080442722810106,2.452952133582266,1,-0.19009075333505793,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.1502698460807166,1.9930170795866766,0.20926587363308416,-0.47896675246815723,0,0.17487125363374673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5404676844811738,-0.5187268830506643,2.1027731818794475,-0.47896675246815723,0,0.032562840279269,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.3921748358061552,-0.016378090523196047,0.9880443029118228,-1.4562730478182984,0,-0.10082715837461988,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2.579098745519793,1.9930170795866766,-0.20369574964707415,-0.47896675246815723,1,0.07220398000745926,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.7751910695380992,-0.5187268830506643,1.3881588799581266,-0.47896675246815723,0,0.6430655729958606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8000891335806312,-1.5234244681056006,-0.39214939134011984,0.49833954288198384,0,0.34800342716772853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.417828752369501,-1.5234244681056006,1.0191597198163354,0.49833954288198384,0,0.6989669636355553,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.9839601656444776,-1.0210756755781325,-0.5949558222908595,0.49833954288198384,0,0.02985354166628193,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.8555256937260441,-1.5234244681056006,-0.7945183695871302,1.475645838232125,0,-0.1329000756493183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.31368175661357517,-1.0210756755781325,0.5000671068399297,-0.47896675246815723,0,0.8957127655538273,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.12477103726378205,-1.5234244681056006,-1.546884939226273,-1.4562730478182984,0,0.5418844659660991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3741580040449348,-0.016378090523196047,-0.09377208312271777,-0.47896675246815723,0,1.0439347516326156,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.29612040498596764,0.9883194945317403,0.9915137765088432,0.49833954288198384,0,0.24664445440825922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.32131884141570083,-1.0210756755781325,-0.13082610563767202,0.49833954288198384,0,0.032383081548339236,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8378092343520253,-0.016378090523196047,-0.7634425200917118,1.475645838232125,0,0.8229460488475329,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.6463011174860531,-0.016378090523196047,-0.2058965261582513,-1.4562730478182984,0,-0.6462396908118314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8353669445822576,1.9930170795866766,0.678638747006815,-1.4562730478182984,0,1.731704081969871,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.3216192138029021,-1.5234244681056006,-1.4077557075340852,0.49833954288198384,0,0.4403705786630345,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.06933447711836907,1.9930170795866766,-1.4456356493150861,0.49833954288198384,0,-0.5674256773438192,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.6815789284876795,1.4906682870592085,0.542185014595414,-1.4562730478182984,0,0.6045901323534147,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.1977689490368026,0.4859707020042721,0.49095846650161196,1.475645838232125,0,0.18469968556078023,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4926682091378864,-0.5187268830506643,0.5068554109269778,0.49833954288198384,0,0.6253590901330018,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.6513408047719997,-0.5187268830506643,-0.26086578171980956,1.475645838232125,0,-0.0033950689550005585,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8908035047276706,-0.016378090523196047,-0.25903731512382516,0.49833954288198384,0,-1.9494580133281527,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.08949322626215561,-1.0210756755781325,-1.1749344411786689,0.49833954288198384,0,0.3076443428655517,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.7849700717227912,-0.016378090523196047,-0.42926106760435084,0.49833954288198384,0,-1.2765627577049554,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2.1053681406408096,1.9930170795866766,-0.562463595604892,-1.4562730478182984,0,1.546265732099238,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.03649895588651026,-0.5187268830506643,-1.6117006335231039,-0.47896675246815723,0,-0.42034774380529816,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.8277298597801319,2.495365872114145,-1.6605581073009943,-1.4562730478182984,0,-1.40323060626728,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.9462400648730835,1.4906682870592085,-0.11133797087446203,1.475645838232125,0,1.4189560067778964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.2863414028012758,-1.0210756755781325,0.4098624299893034,-1.4562730478182984,0,0.04775465547690366,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.27092196855623446,1.9930170795866766,-1.516357119832407,1.475645838232125,0,-0.7140310548983048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.1099523477931434,-0.016378090523196047,2.075866704179505,-0.47896675246815723,0,-1.6110478358315496,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.3892770659027747,0.4859707020042721,0.06505184083974491,-0.47896675246815723,1,0.668962636611572,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.24816582189626893,-1.5234244681056006,-1.4616887458049639,-1.4562730478182984,0,-0.7031879772681884,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.19272926175085595,-0.016378090523196047,0.7684571930293739,0.49833954288198384,0,0.49308241053950747,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.3897325460363874,-0.016378090523196047,0.6166861067567281,0.49833954288198384,1,-1.5130168380257096,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.2486213020298818,0.9883194945317403,0.1787262242486095,-1.4562730478182984,1,1.1614103668074067,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.32376113118546845,-0.016378090523196047,-0.6092590030955808,-0.47896675246815723,0,0.20553092135992068,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8807241301557773,-0.5187268830506643,-1.2579687943377718,1.475645838232125,1,1.589276794518649,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3515569651313806,-0.016378090523196047,0.6549644721387822,1.475645838232125,0,0.06635465055584648,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.1024703707374293,-0.016378090523196047,1.1854530094161164,-1.4562730478182984,0,0.39548145947845964,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.9462400648730835,-0.016378090523196047,0.5369711362121824,-0.47896675246815723,0,-1.6923708738462462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4120332125627403,2.495365872114145,-0.7017984526410208,1.475645838232125,0,-0.14276709729355277,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.9335632927850113,-0.016378090523196047,0.6516047473597074,3.430258428932407,0,0.6472955906869614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.369573796892601,-0.016378090523196047,-1.573242836539097,-1.4562730478182984,0,1.2172779028159144,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.23564415755460802,-0.016378090523196047,0.9175573047399758,2.452952133582266,1,-0.36086711642556096,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.8126107979222921,0.4859707020042721,0.46739445359883425,-0.47896675246815723,0,0.6594237487808922,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14996947369351524,-1.0210756755781325,1.7914104997481557,-0.47896675246815723,0,0.5683871855811443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7900097590087379,-1.0210756755781325,0.7817298779067653,-0.47896675246815723,1,-0.24325745198700768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.5258041027569467,0.9883194945317403,1.1405997472540101,0.49833954288198384,0,0.05277255366436444,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.13989009912162195,-0.016378090523196047,1.5173073836394013,0.49833954288198384,0,-1.798950381933582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0847539113634104,0.4859707020042721,-0.13704090847567474,1.475645838232125,0,0.6370597554001338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.07681645417408335,-0.016378090523196047,-1.7065342235980072,-0.47896675246815723,0,-0.10472329961339245,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5128269582816729,-0.016378090523196047,-1.139356043391495,0.49833954288198384,0,-0.2705786465091522,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
2.347273130366248,-1.0210756755781325,0.12409141092689567,0.49833954288198384,0,0.49713083427469196,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.006260832170830454,-0.5187268830506643,0.675120606146467,0.49833954288198384,0,1.0587678665435325,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.8252875700103643,-0.5187268830506643,0.1604420537633083,-0.47896675246815723,0,-0.6626296596872403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.02901697883079599,0.9883194945317403,1.34194082303307,0.49833954288198384,0,-0.7009777604673174,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.8101685081525244,1.9930170795866766,0.3036293351215814,2.452952133582266,0,0.06102607259714421,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6966979903455195,1.9930170795866766,0.5986964603808035,-0.47896675246815723,0,0.5670143708594448,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.5807851827687468,-1.0210756755781325,0.6891686725739101,0.49833954288198384,0,1.3158823156520787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3741580040449348,0.9883194945317403,-0.935262848723135,0.49833954288198384,0,2.1186255617677894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5757454954828002,0.9883194945317403,-1.7763346972498075,-1.4562730478182984,0,-1.35763010948441,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.5510025391866797,-0.016378090523196047,-1.2432956393637578,0.49833954288198384,0,-0.07045908389129159,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.3842373786168281,2.495365872114145,0.793157285897429,0.49833954288198384,0,0.03009695722263915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.6294956183792593,0.4859707020042721,-0.5483967149251522,0.49833954288198384,0,0.5436113737738355,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.20540603383892822,-1.0210756755781325,0.6629861550940802,1.475645838232125,0,-1.8975804574713058,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.46746977270815326,0.4859707020042721,1.1653889142715772,-0.47896675246815723,0,-1.3386551478579773,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.18020759740919504,2.997714664641613,-0.44374298693147274,0.49833954288198384,0,0.12143954835143397,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.4929685815250877,1.4906682870592085,-1.150896187318152,0.49833954288198384,0,0.1515407062600005,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.27596165584218113,1.4906682870592085,-0.4626971957884118,-0.47896675246815723,0,0.9715133210997433,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.0293173512179974,-1.5234244681056006,1.2411968273597525,0.49833954288198384,0,0.47903535935749536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9335632927850113,-0.5187268830506643,-1.0323118674263192,-1.4562730478182984,0,-0.2097121866844179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.6895163856770066,-0.016378090523196047,-0.03799686000308917,1.475645838232125,0,0.014051095967956178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.314137236747188,0.9883194945317403,-1.2236903958179142,-0.47896675246815723,1,0.25416722433531913,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.0948332859353036,0.4859707020042721,1.7694643531038061,-0.47896675246815723,0,0.41726146742864534,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.170428595224503,-0.5187268830506643,0.6039202694775112,1.475645838232125,0,-1.1905581683867592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.7218964267752527,-0.5187268830506643,-1.0637738796995382,0.49833954288198384,0,-1.4157312610100534,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.052073497877963,-0.016378090523196047,0.6866392561868417,-0.47896675246815723,0,0.6587029753700817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07437416440431571,-0.016378090523196047,2.326900503596319,-0.47896675246815723,0,-1.0224797122499958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2.0499315804953966,-0.016378090523196047,-0.09474075184646061,-0.47896675246815723,0,-0.46125554983991046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4170728998486869,0.4859707020042721,-1.4236902975295522,-0.47896675246815723,0,-0.8049734485632768,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.9486823546428512,0.9883194945317403,-0.2021693724243426,0.49833954288198384,0,0.027627914953166972,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.7648113225790047,-0.016378090523196047,0.7521652478529306,-0.47896675246815723,0,1.1279565578555006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.004118914788264,1.4906682870592085,-0.5715434759128017,-0.47896675246815723,0,0.5167214828865576,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0441360406886359,0.9883194945317403,-1.3685475965852645,-1.4562730478182984,0,-0.7463506409176779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.454793000620081,-0.5187268830506643,1.140838738851037,-0.47896675246815723,0,0.5276259310750289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.745408425956032,-1.5234244681056006,-1.0320385668277492,1.475645838232125,0,-1.161981758890448,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.059555474933677,-1.0210756755781325,0.033313994032659326,0.49833954288198384,0,-1.9039436219122126,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.08949322626215561,-1.0210756755781325,-1.5037230510502713,0.49833954288198384,0,-0.08030387097298212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4775491472800465,-0.016378090523196047,-0.5663065380856696,-1.4562730478182984,0,-0.6486562161231975,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9033251690693315,-0.5187268830506643,-0.022058327855439902,-0.47896675246815723,0,0.6270925872152123,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.185547657082343,3.500063457169081,-1.3687083901698263,1.475645838232125,0,-0.1152483868083565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.4425717086656213,-0.016378090523196047,0.9307540737864821,-0.47896675246815723,0,1.7000416952920774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.013897916972956087,-0.5187268830506643,0.9706576658079816,0.49833954288198384,0,0.4852624702678548,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3162791541297542,-1.0210756755781325,1.5912579327591172,1.475645838232125,0,-0.2335031969762032,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4775491472800465,-0.016378090523196047,-0.5151626938255284,2.452952133582266,0,0.35858543020358546,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.1679863054547355,-0.016378090523196047,-0.7668151779893694,0.49833954288198384,0,-0.18564943416256852,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.8104688805397258,0.4859707020042721,0.7450610775961448,-0.47896675246815723,1,0.41273029282453955,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.8332250271996913,-1.0210756755781325,0.2594916747477133,-0.47896675246815723,0,0.6245327704186189,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.18020759740919504,1.9930170795866766,0.8382110240773997,0.49833954288198384,0,-1.542549657907144,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2.019693456779717,0.9883194945317403,0.12306625461429742,-1.4562730478182984,0,-0.33788219168196715,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9386029800709579,-1.5234244681056006,-0.9111978276420607,0.49833954288198384,0,-1.287457203086638,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.5606264336249603,0.4859707020042721,-1.4230051233672667,-1.4562730478182984,0,0.7285870077651436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.021379894028670358,1.4906682870592085,1.1068625423379175,0.49833954288198384,1,-0.3219808874231389,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2.473265312514914,-0.016378090523196047,0.22396950372169547,-1.4562730478182984,0,-0.29265643026726756,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.35399925490114825,0.9883194945317403,-0.908112836314957,-0.47896675246815723,0,-0.9470981665347012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7396128861492716,-0.016378090523196047,-0.17529158274075565,0.49833954288198384,0,0.6214955431159737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-2.1834057396997766,0.4859707020042721,2.4679736684242326,0.49833954288198384,0,0.8404268938548087,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
2.4833446870868072,-0.5187268830506643,-0.7165957335828832,0.49833954288198384,1,-0.022843750297802713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-2.1834057396997766,-0.016378090523196047,0.6216258967392526,0.49833954288198384,0,1.9230936624966657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.37919769133088144,-0.016378090523196047,0.8838446772719125,2.452952133582266,0,0.8457536888228555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.19028697198108832,-1.5234244681056006,-1.0092308729006283,1.475645838232125,0,-0.9888642448346731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
