session_id,network_packet_size,login_attempts,ip_reputation_score,failed_logins,unusual_time_access,session_duration_log,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,encryption_used_None,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,attack_detected
0,-0.29934775020861415,-0.5253599288269108,1.834921491362381,-0.5008844612456781,1,-0.7483273751270205,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.9895704319911546,-0.018405844682549747,0.3510964842815228,-1.4690186739982136,0,0.6500431895148777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.10578295431592041,-0.5253599288269108,1.285130579353143,-0.5008844612456781,0,0.44028266839360525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.0792767502199781,0.4885482394618113,0.6215426180549172,0.46724975150685744,0,0.9294334018633528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.23432677293924442,-0.5253599288269108,-0.6371447182083408,-0.5008844612456781,0,0.5424559164805589,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.17430740930598004,1.5024564077505334,1.7290795052834984,-1.4690186739982136,0,0.016798307204580084,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.9095446138134687,0.4885482394618113,-0.827791483561176,0.46724975150685744,0,0.20728569833993288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.8695317047246258,-1.539268097115633,0.9223537466889266,1.4353839642593929,0,-2.2443703530589727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,1.3211750678895242,0.9955023236061724,-0.4832826067167413,-1.4690186739982136,0,-0.5659264286417437,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.47940584110840734,-0.5253599288269108,-1.545971928166344,-0.5008844612456781,0,-2.356348787155127,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.4393929320195644,-0.5253599288269108,-1.5578459480483056,-0.5008844612456781,0,0.7362514456356336,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.34085879521287255,0.4885482394618113,1.6055307564977603,0.46724975150685744,0,0.142648183096353,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,-0.5094155229250396,-1.539268097115633,0.578820189006413,0.46724975150685744,1,0.9090445231076383,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,2.4215300678327045,0.4885482394618113,0.276773017143891,-1.4690186739982136,0,1.4821850426897725,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.07427513658387273,0.4885482394618113,-0.8685555846990681,-0.5008844612456781,0,-0.4331450469493801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,-0.9645623638106278,0.4885482394618113,0.3417052780382357,-0.5008844612456781,0,0.680389619500744,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0,-0.41938647747514296,-0.5253599288269108,1.211853491033108,-1.4690186739982136,0,0.06087505338068867,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0,-0.1492993411254532,0.4885482394618113,-1.2928979209510696,-0.5008844612456781,0,-1.4036941933431786,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.014255772950608358,-0.018405844682549747,0.7964725739344659,0.46724975150685744,0,-0.45100506331634516,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,0.24582813612687063,-1.0323140129712718,-0.5241952361434693,-0.5008844612456781,0,-0.25173357420897113,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.5194187501972503,0.4885482394618113,-1.03859127554744,0.46724975150685744,0,-3.2176318405292683,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0,-0.899541386541258,2.0094104918948945,-0.8866309582502067,0.46724975150685744,0,-0.7071908776528234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.9963929087637484,-0.5253599288269108,-0.9350961527174636,1.4353839642593929,0,0.043333471542034964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.059270295675556646,-0.5253599288269108,-0.5258047073539394,-0.5008844612456781,0,-0.0063298144077163524,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-1.3746946819712678,2.0094104918948945,-1.1572978318702127,0.46724975150685744,0,-0.05233843385502181,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,2.101426795121961,-0.5253599288269108,-1.369360197607844,-1.4690186739982136,0,-1.9990147251039891,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,0.03075874977433993,-0.018405844682549747,-0.4235104860694293,0.46724975150685744,0,0.2642528015475857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.24933161384756053,-1.0323140129712718,0.6924267372142093,-1.4690186739982136,0,-0.7882560519762762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.5959410906542462,-0.018405844682549747,1.0906549993344632,0.46724975150685744,0,0.8498544545641494,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,0.2358249088546599,0.4885482394618113,1.338148627379195,-0.5008844612456781,0,0.475471674563499,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,1.0810976133564667,0.9955023236061724,-1.1744445662852352,-1.4690186739982136,0,-0.9521002774277217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0.37086847702950476,-0.018405844682549747,-1.516021465264075,-0.5008844612456781,0,0.6960139688899322,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.0942815911282942,0.9955023236061724,0.8094168864619841,0.46724975150685744,0,0.816536978687558,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,1.0810976133564667,-1.539268097115633,-1.0767481777091148,0.46724975150685744,0,-1.3631372469094534,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.0007490679577077383,0.9955023236061724,1.2286784604629901,2.4035181770119283,0,1.5788062502791755,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0,2.5815817041880758,1.5024564077505334,-0.696501655915721,-0.5008844612456781,0,-4.1194674135581995,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.2843429093002981,0.4885482394618113,0.2527835764454684,1.4353839642593929,0,0.09120306501748054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.7559927270096178,-0.5253599288269108,-1.1260783467883104,-1.4690186739982136,0,0.8590173837968458,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,0.9810653406343594,-1.0323140129712718,0.1773273839856193,-0.5008844612456781,0,0.5836731224088516,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.38587331793782087,-0.5253599288269108,0.5007783600529261,-1.4690186739982136,0,1.580426488178075,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.9010395224566735,-0.5253599288269108,-1.1174167230725354,1.4353839642593929,0,0.3859253793541668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-1.6447818183209575,-0.5253599288269108,-1.2064662159874115,1.4353839642593929,0,1.0147469268179556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.9145462274495741,-0.018405844682549747,-0.4050683860038269,1.4353839642593929,0,-0.26047336785867053,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0,-0.5444268183777771,-0.5253599288269108,-0.6967583156275681,-1.4690186739982136,0,0.8605028907015767,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.58443972746662,2.0094104918948945,0.263567086218292,-1.4690186739982136,0,0.5254906573126876,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,0.49590881793213887,-0.5253599288269108,-0.9289770922621002,-1.4690186739982136,1,-0.24302922878215097,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.9995736592633653,-1.539268097115633,-0.3525172207715479,2.4035181770119283,0,0.8794805102204902,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,0.11578618158813114,-0.018405844682549747,0.4070945655719382,0.46724975150685744,0,1.4843808691567748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.18080715885750087,0.4885482394618113,-0.4631730676027928,0.46724975150685744,1,-0.7339880086299923,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.3108491133962404,1.5024564077505334,-1.0543377259417508,-0.5008844612456781,1,-0.6666909456455924,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.34085879521287255,0.4885482394618113,-0.722784308291477,-1.4690186739982136,0,-0.40491728767247925,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.12929288658103175,-0.5253599288269108,-0.17384062625039418,-1.4690186739982136,0,0.9837297955266789,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.324355818389141,-0.018405844682549747,-0.6770213745057392,-0.5008844612456781,0,-0.7752570981454905,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.6144494092832522,-0.5253599288269108,1.551526011992422,0.46724975150685744,0,-2.684495743640677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.2858410452157136,0.4885482394618113,1.2453828553636106,-0.5008844612456781,0,-0.6199759866527619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.25933484111977123,-0.5253599288269108,-0.6275845717027277,-0.5008844612456781,0,-3.003651496273661,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.24082652249076528,0.4885482394618113,0.0649495708410878,-0.5008844612456781,0,0.5818460051869017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.20431709112261223,2.0094104918948945,-1.653859183342622,0.46724975150685744,0,0.3360139369291432,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,1.2961669997089973,-0.5253599288269108,-0.797406645188559,-1.4690186739982136,0,0.5028990997784352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.19081038612971163,-0.5253599288269108,2.107903448278559,3.371652389764464,1,0.36098425457463473,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,0.9260475906372003,-1.0323140129712718,1.5726772031920098,1.4353839642593929,0,-1.2004890569401563,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.3493638865696678,-0.018405844682549747,-0.2871001974799404,-0.5008844612456781,0,0.48982857661817863,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.23432677293924442,-0.018405844682549747,-1.6291378080243637,2.4035181770119283,0,1.744734943397997,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,1.1361153633536256,-0.018405844682549747,-1.2274342333308583,0.46724975150685744,0,-1.2390665397065768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.4408910679349799,-1.0323140129712718,-0.183389612402665,-1.4690186739982136,1,-0.49170938625033866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,0.09577972704370968,0.4885482394618113,0.021703234601869292,-0.5008844612456781,0,-1.9351792601839672,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.8045107274552561,-0.5253599288269108,0.5972145565507537,0.46724975150685744,0,-0.7190617172002882,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-1.5097382501461125,-0.018405844682549747,0.6014266569228047,0.46724975150685744,0,0.9070992950414044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.9295510683578901,0.4885482394618113,2.286631139777895,-0.5008844612456781,0,1.1382733682771662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.5209168861126657,0.4885482394618113,2.4092215875866745,-1.4690186739982136,0,0.04829117196458127,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.32935743202524637,-0.5253599288269108,-0.06503257456801136,-0.5008844612456781,1,0.8729641078802436,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,0.20081361340192236,-1.0323140129712718,-0.6143608302913962,0.46724975150685744,0,-0.9844153049697485,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.15079747704086868,0.4885482394618113,0.3312170532772244,-0.5008844612456781,0,0.7166320516646116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.18580877249360625,0.4885482394618113,0.5046934095253427,1.4353839642593929,0,0.7941698222374184,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.1357926361325526,0.9955023236061724,-0.5924010669993308,-1.4690186739982136,0,-0.04061454819696919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.0792767502199781,-0.5253599288269108,-0.4197332379174525,1.4353839642593929,0,1.716601732345093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.2261444088035223,-0.018405844682549747,1.2767186029811104,0.46724975150685744,0,-1.3242789893418874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.48590559065992817,-0.018405844682549747,-0.09835069844137638,0.46724975150685744,1,0.45844447295370505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-1.2896672501574764,0.4885482394618113,0.20316839561324368,0.46724975150685744,0,0.35599306987287777,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.9795672047189439,-1.0323140129712718,0.07067710124326677,-0.5008844612456781,1,0.8798743711869964,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0,-0.7244849092775703,-0.5253599288269108,0.233196124955155,0.46724975150685744,1,0.14726643534390407,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.21932193203092834,0.4885482394618113,0.8465827059965862,0.46724975150685744,0,-0.2519480732700922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.19081038612971163,-0.5253599288269108,-0.7546737179374646,-0.5008844612456781,0,-2.336683770419909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.9595607501745224,-0.5253599288269108,-1.0411170516316843,-0.5008844612456781,0,0.4565488103645121,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0,-0.09928320476439957,0.4885482394618113,-0.31718144590554387,0.46724975150685744,0,-1.085210142447313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.7745010456386239,0.4885482394618113,-1.2608708225175997,1.4353839642593929,1,0.9066548642609663,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,0.015753908866023833,0.4885482394618113,0.25513684881368004,-1.4690186739982136,0,0.2121324822394487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,1.4312105678838423,-0.5253599288269108,0.2227231190678667,-0.5008844612456781,1,-0.8305011024395371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-2.1699512501120206,0.4885482394618113,0.7684022204865366,0.46724975150685744,0,0.148119010310439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.4912299315171065,-0.5253599288269108,1.8206731642383929,-0.5008844612456781,0,0.2872829614590724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.47940584110840734,-0.018405844682549747,0.3892387001275178,-0.5008844612456781,0,-1.7634143842723968,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0,-0.939554295630101,-1.539268097115633,0.17486714153889715,-0.5008844612456781,0,0.06931265308415428,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.8610266133678306,1.5024564077505334,1.741684649472186,0.46724975150685744,0,-0.6969858567508365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.730984658829091,-0.018405844682549747,1.5989309279504065,-0.5008844612456781,0,0.42784055186491654,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,1.046086317903729,-1.539268097115633,-0.5506672868953599,-0.5008844612456781,0,-0.876597677220875,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,-0.529421977469461,-0.018405844682549747,-0.3506102201534293,0.46724975150685744,0,0.31533395484660853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.2958442724879243,0.9955023236061724,0.8137994266813455,0.46724975150685744,0,0.8805149826064363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.014255772950608358,0.4885482394618113,-0.916341589095019,-1.4690186739982136,0,-0.4370950533762622,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.1061056815369934,-1.539268097115633,-0.4738642385807482,2.4035181770119283,0,0.20847337827820556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.4212073406116315,-0.018405844682549747,0.6997833830195098,0.46724975150685744,0,0.1719197718577003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.4862283178810012,0.4885482394618113,-0.6832082592145744,-0.5008844612456781,0,-0.033382729669685675,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,1.9213687042221679,2.5163645760392557,1.1386947729103818,-1.4690186739982136,0,-1.4338429348504882,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,0.360865249757294,-1.0323140129712718,0.05847068951433951,1.4353839642593929,1,-0.6594474012730952,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0,-0.04426545476724055,-0.5253599288269108,-1.6750162160380437,0.46724975150685744,1,0.5100870564769606,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.5194187501972503,-1.0323140129712718,-0.6058491893959584,-0.5008844612456781,0,-0.06221338897543469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.4809039770238228,-0.5253599288269108,0.42823837345833565,2.4035181770119283,0,-1.2273347994864827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.049267068403345916,0.4885482394618113,-0.039918026181786144,-0.5008844612456781,0,-0.04373760028721931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.31585072703234573,1.5024564077505334,2.0189902551836734,1.4353839642593929,0,0.17640847316555464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,2.086421954213645,-0.5253599288269108,0.5023253168712546,0.46724975150685744,0,0.6802536922655193,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.7509911133735125,-1.0323140129712718,-1.3810634645717867,0.46724975150685744,1,1.7886326891090578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.1146107728937886,0.9955023236061724,-1.025244540603263,2.4035181770119283,1,-0.664098443607072,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,0.24582813612687063,-1.0323140129712718,0.998990586292913,-0.5008844612456781,0,-0.40638085008997504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,0.8660282270039359,-0.018405844682549747,-1.2644143473012002,1.4353839642593929,0,0.9386339221615532,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0,1.5262412269698442,0.9955023236061724,-0.27338556571708433,-1.4690186739982136,0,0.71218916115872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.3746946819712678,0.4885482394618113,1.6664286019387053,0.46724975150685744,0,-1.1779854008433615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.2758378179435028,0.9955023236061724,0.7179613809129294,0.46724975150685744,0,0.6718641854511291,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.7659959542818287,-0.018405844682549747,0.5004127022875808,-0.5008844612456781,1,1.3941781385831868,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.3446850001546355,-0.018405844682549747,1.043322309493153,0.46724975150685744,0,0.25187007808832323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.08927997749218884,-0.018405844682549747,-0.3699362848816915,-1.4690186739982136,0,-0.34850655757187354,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.899541386541258,-0.018405844682549747,-0.6129041817550108,0.46724975150685744,0,0.5902905813426504,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-2.1699512501120206,-1.539268097115633,1.5446297426020081,0.46724975150685744,1,-2.471602843474502,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-1.3997027501517945,0.4885482394618113,0.3969387959776412,-0.5008844612456781,1,1.2263319399334252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.43088784066276914,-1.0323140129712718,-0.19998571192004874,-1.4690186739982136,0,0.9778463078102536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.5644332729221986,0.4885482394618113,-0.47187143481890154,1.4353839642593929,0,0.15593727260728954,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.3993800229307215,-1.0323140129712718,-0.3981091788723406,-1.4690186739982136,0,0.8183574475186782,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,0.5959410906542462,-1.0323140129712718,0.3555081048779062,-0.5008844612456781,0,-1.3002998091641995,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.6594639320082004,-0.5253599288269108,-0.9483016986389778,-0.5008844612456781,1,0.6973290881584407,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.18431063657819077,-0.5253599288269108,-1.3982479260356508,-1.4690186739982136,0,-0.10563055410546655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.6809685224680374,-0.018405844682549747,-0.5956867857111384,0.46724975150685744,0,-0.5642511852517751,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.37937356838630004,1.5024564077505334,-0.13589441952017312,1.4353839642593929,0,0.19934698943533366,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0,-1.009576886535576,-0.018405844682549747,-1.6570855489419725,0.46724975150685744,0,-0.3921511043095559,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.6494607047359897,-0.5253599288269108,0.6506380023596718,-0.5008844612456781,0,-0.5638283401749269,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.5709330224737194,-0.5253599288269108,-0.9905759608963045,-1.4690186739982136,0,-0.5525452404189476,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,1.4612202497004745,1.5024564077505334,1.6643281356835813,0.46724975150685744,0,0.15724668639027423,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,0.3108491133962404,0.4885482394618113,-0.21764656549424813,0.46724975150685744,0,0.5542244259394691,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.8560249997317252,-1.539268097115633,-0.9139371331185582,-0.5008844612456781,0,0.18867955933872407,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0,1.1711266588063631,0.9955023236061724,-0.7125452197063896,-0.5008844612456781,0,0.39980276633924444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.250829749762976,-1.0323140129712718,0.4237713725888807,0.46724975150685744,1,-0.7118954908150055,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0,1.3311782951617348,-1.0323140129712718,-0.7970918050324238,-1.4690186739982136,0,0.8511435862499438,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.6994768410970433,0.4885482394618113,-0.31092809931020005,-0.5008844612456781,0,-0.8526382402625486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.10578295431592041,0.4885482394618113,-1.1958172815048704,0.46724975150685744,0,-0.020254731909713056,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.8545268638163097,-0.5253599288269108,-0.9767000118200633,2.4035181770119283,0,-0.6343488613246164,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.5894413411027254,-0.018405844682549747,0.14505730996801658,1.4353839642593929,0,0.018305808910450277,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.8510233860956198,-0.018405844682549747,0.5401576825965506,1.4353839642593929,0,0.11721043900272504,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,1.496231545153212,2.5163645760392557,-0.7594391465328977,-0.5008844612456781,0,0.9497940755634309,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,0.8760314542761466,-1.0323140129712718,-0.6157233212270732,-0.5008844612456781,0,-1.7983181627338674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.7663186815029017,-0.018405844682549747,-1.6246767203244106,-1.4690186739982136,0,-0.23133361937174973,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-1.3246785456102141,0.9955023236061724,0.552957011415851,-0.5008844612456781,0,0.47386173809383175,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.250829749762976,2.0094104918948945,1.4710600186265173,-0.5008844612456781,0,1.2146113088080195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.78600240882625,-1.539268097115633,-0.6216442273474008,-1.4690186739982136,0,-0.0569109737770106,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,2.2014590678440684,0.4885482394618113,-0.0184737159773252,0.46724975150685744,0,-0.7314321913188377,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-1.1796317501631584,-1.539268097115633,-1.0509170831399695,-1.4690186739982136,0,-1.5135482940275216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.6444590910998844,-0.018405844682549747,0.6217015752726026,-0.5008844612456781,0,-0.6770152866251932,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.4493961592917751,-0.5253599288269108,-0.09615389812022937,-0.5008844612456781,0,-0.022696363739403164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.016076636087097,-1.0323140129712718,-0.5858268001415375,-0.5008844612456781,1,1.3662285423763771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.7594962047303078,0.4885482394618113,-0.8775069073107792,-0.5008844612456781,1,0.4102537293808692,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,-1.5147398637822178,-0.5253599288269108,0.4161880904443769,1.4353839642593929,1,1.0682424569008673,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0,0.8610266133678306,-0.018405844682549747,0.10857841597817741,0.46724975150685744,0,0.411340526009719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.36436872747798393,-1.539268097115633,0.516583390810176,0.46724975150685744,0,-0.2783595049240516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.7359862724651964,0.9955023236061724,-0.5533206770586228,0.46724975150685744,0,1.0154758364633567,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,-1.19963820470758,-0.5253599288269108,-0.7781485166278643,-0.5008844612456781,1,-0.49199811446796976,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.0792767502199781,-0.5253599288269108,-0.2751416141780738,-0.5008844612456781,0,0.9733616266721145,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
