network_packet_size,login_attempts,ip_reputation_score,failed_logins,unusual_time_access,session_duration_log,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,encryption_used_None,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,attack_detected
0.592680224670012,2.0214457020946766,0.7147436107848744,-0.500779475267592,1,0.09333537801113138,False,False,False,False,False,False,False,True,1
-0.435706460071241,-1.5446896402798944,0.341169108425988,-0.500779475267592,0,0.7163275383380614,True,False,False,False,False,False,False,False,0
-0.869242023246475,-0.5257938281728741,-0.09379115388249104,0.4664003253859165,0,-0.22882897505187325,False,True,False,True,False,False,False,False,0
1.2581069030319993,-0.016345922119364028,-0.6240826058222237,-1.4679592759211006,0,0.807750909647002,True,False,False,False,False,False,False,False,0
0.8649002294544614,-0.5257938281728741,-1.2412593729163015,1.4335801260394252,1,1.6077031941885924,True,False,False,False,True,False,False,False,1
0.10369243829794567,0.4931019839341461,-1.169443482195402,0.4664003253859165,0,0.2932545546500188,True,False,False,False,False,False,False,False,0
-0.4659531272695131,1.5119977960411664,-1.4082296116289228,0.4664003253859165,0,1.2950756503201315,True,False,False,False,False,False,False,False,1
-0.9952698032392757,-1.5446896402798944,2.2959754334893825,0.4664003253859165,0,0.898733629187781,True,False,True,False,True,False,False,False,1
-0.9196531352435953,-0.016345922119364028,-0.17489584408889006,-1.4679592759211006,0,0.5634623527683881,True,False,True,False,False,True,False,False,0
0.2650079966887305,1.0025498899876562,0.3697768115175304,-0.500779475267592,0,-0.7646232884723498,True,False,False,False,False,False,True,False,0
-0.8440364672479149,-0.5257938281728741,0.5454428702581656,0.4664003253859165,0,1.18596422370256,True,False,True,False,True,False,False,False,0
-0.7885842440510826,-0.5257938281728741,-0.4618334279227854,0.4664003253859165,0,0.1373210108516898,True,False,False,True,False,False,False,False,0
-1.47921647841163,-0.016345922119364028,-0.8531158798445656,1.4335801260394252,0,0.5222713375469968,False,True,False,False,False,True,False,False,1
0.2902135526872906,2.0214457020946766,-0.5311446901036732,-1.4679592759211006,0,0.0175988272316088,False,True,False,True,False,False,False,False,1
0.3355835534846988,-1.0352417342263842,-0.849659458603963,-1.4679592759211006,0,-0.06499246425215645,True,False,False,False,True,False,False,False,0
-1.3985586992162375,1.5119977960411664,-0.15747887829485355,1.4335801260394252,0,-1.3245422274870615,True,False,False,False,False,False,False,False,1
0.6430913366671323,-0.5257938281728741,-0.23047967875101275,-0.500779475267592,0,0.23540117035285568,False,True,False,False,False,False,False,False,0
-1.3481475872191173,-1.0352417342263842,0.5708249847179594,-0.500779475267592,0,1.3608670436327932,False,True,False,True,False,False,False,False,1
-1.5598742576070224,-1.0352417342263842,0.6823341987937168,-0.500779475267592,0,0.7981193991371875,False,True,True,False,True,False,False,False,0
0.6229268918682842,1.0025498899876562,1.2123087355251907,-0.500779475267592,0,-0.023326648616758743,True,False,False,False,False,True,False,False,0
-1.7968064839934876,-0.5257938281728741,-1.0512946153707095,-0.500779475267592,0,0.13776662345747956,True,False,False,True,False,True,False,False,0
1.192572457435743,1.5119977960411664,-0.15429962545831183,0.4664003253859165,1,-0.11066511802495195,False,True,True,False,False,False,False,False,1
-1.040639804036684,1.0025498899876562,-0.7068575128130882,-1.4679592759211006,0,-1.1150121154052854,False,True,False,False,False,False,False,False,0
1.2833124590305593,-1.5446896402798944,2.4130766833766693,0.4664003253859165,0,0.5922819380096911,True,False,False,False,False,True,False,False,1
0.6531735590665564,0.4931019839341461,-0.9305112276721809,-0.500779475267592,0,0.509383137951677,True,False,False,False,False,False,False,True,1
0.15914466149477793,-1.5446896402798944,0.15847137445414164,-0.500779475267592,0,-0.404568001012101,True,False,False,False,False,False,False,False,0
-0.239103123282472,-0.016345922119364028,-0.6019975262230826,-0.500779475267592,0,1.5963225123886733,False,True,False,False,False,True,False,False,1
0.19443243989276213,1.0025498899876562,-0.5561805231138679,-0.500779475267592,1,0.7364490929669313,False,True,False,False,False,False,False,False,0
-0.5214053504663454,-0.016345922119364028,-0.8056279651277864,-0.500779475267592,0,-0.4101189555266115,False,True,False,False,False,False,False,False,0
0.2498846630895944,-1.5446896402798944,-1.3357998185178879,0.4664003253859165,0,0.5901769748502256,False,True,False,False,False,False,False,False,1
-0.41050090407268086,-0.016345922119364028,-0.15587115304809393,1.4335801260394252,0,-1.7861003599045029,True,False,False,True,False,False,False,False,1
-1.0305575816372599,-0.016345922119364028,-0.3449399233305942,-0.500779475267592,1,1.8261868793696816,True,False,False,True,False,False,False,False,1
-1.1263386944317884,-1.0352417342263842,0.9928531856732051,-0.500779475267592,0,-1.039380543043692,True,False,False,True,False,False,False,False,1
-0.15340423288736757,0.4931019839341461,0.29960998104722775,-0.500779475267592,0,0.5635583198576348,True,False,False,True,False,False,False,False,0
0.8699413406541734,1.0025498899876562,-0.21523023705745667,0.4664003253859165,0,0.16855071936153926,True,False,True,False,False,True,False,False,0
-0.7633786880525225,-0.016345922119364028,1.3215129960080234,-0.500779475267592,1,0.39346700618024516,True,False,True,False,False,False,False,False,0
3.1182769357257367,1.5119977960411664,-1.5304053958363164,0.4664003253859165,0,1.3318074393642891,True,False,False,False,False,True,False,False,1
0.56243355747174,2.0214457020946766,-1.1674900941024244,-0.500779475267592,0,0.9852909301840835,True,False,True,False,False,True,False,False,1
-0.6222275744605859,-1.5446896402798944,-1.4877230859384152,0.4664003253859165,0,-1.7383136487152695,True,False,False,False,False,False,False,True,0
-0.39537757047354477,0.4931019839341461,1.4645114591561295,-1.4679592759211006,0,0.8856050936141685,True,False,False,False,True,False,False,False,0
-1.5195453680093263,-0.016345922119364028,0.19284621329735632,0.4664003253859165,0,0.7780090332648286,True,False,False,True,False,True,False,False,0
1.0967913446412145,-1.5446896402798944,0.5358252023811083,-0.500779475267592,0,-0.8382309301429949,False,True,True,False,False,False,False,False,0
1.0665446774429423,0.4931019839341461,1.3848282266777316,1.4335801260394252,0,-0.8498169866619016,True,False,False,False,True,False,False,False,1
-0.5768575736631777,-0.5257938281728741,1.5007796448415216,1.4335801260394252,1,-0.7371616480703936,True,False,False,False,False,False,False,False,1
-0.450829793670377,-0.016345922119364028,-0.46863231018855583,-1.4679592759211006,0,-0.42029857250138936,False,False,False,True,False,False,False,False,0
-0.445788682470665,0.4931019839341461,0.6661943787965944,1.4335801260394252,0,1.0682199725702926,False,True,True,False,False,False,False,False,1
1.7924646902014738,1.0025498899876562,-0.06209479669396252,0.4664003253859165,0,0.09552517663687847,False,True,False,False,False,False,False,False,0
0.23980244069017034,-0.016345922119364028,-0.45134061962401023,-0.500779475267592,0,0.7949813386133837,True,False,True,False,False,False,False,False,0
0.17930910629362604,-0.5257938281728741,0.5138965082707488,-0.500779475267592,0,0.3556348079049136,True,False,True,False,False,True,False,False,0
-0.017294230495142917,3.5497894202552067,-0.7052705313587425,-0.500779475267592,0,-0.04000482322467277,False,True,False,False,False,False,False,False,1
0.2347613294904583,-1.5446896402798944,0.0054159782493279195,0.4664003253859165,0,0.02788533899979901,True,False,True,False,False,False,False,False,0
-0.5818986848628896,1.0025498899876562,0.4910184009641341,-1.4679592759211006,0,0.6272716998241052,True,False,False,False,True,False,False,False,0
0.45152911107807536,2.0214457020946766,0.9243006566460571,-1.4679592759211006,1,0.6930606384323745,True,False,True,False,True,False,False,False,1
-0.7028853536559783,-0.016345922119364028,0.4978818463321123,0.4664003253859165,0,-0.2657638400367761,True,False,True,False,False,False,False,False,0
1.3085180150291196,-0.016345922119364028,0.07700529006161493,-0.500779475267592,0,0.37537077511331846,False,True,True,False,True,False,False,False,0
-0.6171864632608739,-1.5446896402798944,2.141499278943334,-0.500779475267592,0,0.1582647563625053,False,True,False,False,True,False,False,False,1
-0.2189386784836239,-1.0352417342263842,0.7691676581961538,-0.500779475267592,1,-1.305391988401795,True,False,False,False,False,False,False,True,0
0.5573924462720279,-0.5257938281728741,0.8260863813503071,-1.4679592759211006,0,-1.0303951436136836,True,False,False,False,False,False,False,False,0
0.6078035582691481,-0.016345922119364028,-0.8511554265367134,-0.500779475267592,0,0.03802640102028371,False,False,True,False,False,False,False,False,0
0.36078910948325893,2.0214457020946766,-1.0996497133649525,0.4664003253859165,0,-1.249334974050901,True,False,False,False,True,False,False,False,1
2.150383585381028,-1.5446896402798944,0.09853746571814175,-0.500779475267592,1,-1.1355995222637325,False,True,False,False,False,True,False,False,0
-1.5901209248052945,0.4931019839341461,-1.336544991364393,-0.500779475267592,1,-2.6162417647674956,True,False,True,False,False,False,False,False,0
0.17930910629362604,0.4931019839341461,-0.8762725837105122,0.4664003253859165,0,-0.11043349115979678,True,False,True,False,False,False,False,False,1
-0.35504868087584857,-0.5257938281728741,0.2511038688861221,-1.4679592759211006,0,1.1959209104419481,False,False,False,False,False,False,False,False,1
-2.089190933576785,-0.016345922119364028,0.386005174633829,0.4664003253859165,0,0.835933156515467,True,False,True,False,False,False,False,False,1
1.5605735750147207,1.0025498899876562,0.8732628955250032,0.4664003253859165,0,1.3467849376312295,True,False,False,False,False,True,False,False,0
1.0867091222417904,-1.0352417342263842,1.5554864151740029,0.4664003253859165,1,1.6001203487398319,True,False,False,False,True,False,False,False,1
-2.2000953799704495,-0.5257938281728741,0.010670313373700523,1.4335801260394252,0,-1.404627151203571,True,False,False,False,False,True,False,False,1
-0.25422645688160805,1.0025498899876562,0.7640303856627552,-0.500779475267592,0,-0.2272598563293714,True,False,False,False,True,False,False,False,0
0.3557479982835469,0.4931019839341461,0.8493986968592006,0.4664003253859165,1,0.7129660722370837,True,False,True,False,False,False,False,False,0
-0.5113231280669214,1.0025498899876562,-1.4934691972670346,-1.4679592759211006,0,0.40902761064275134,True,False,False,False,False,False,False,False,0
0.04319910390140138,-0.5257938281728741,-0.04726968367830731,1.4335801260394252,1,-0.42862980835182724,False,False,True,False,False,False,False,False,1
0.44648799987836335,-0.5257938281728741,-1.766938799671107,-1.4679592759211006,1,0.2658181334445413,True,False,True,False,False,False,False,False,0
0.375912443082395,-0.016345922119364028,-0.8707189162551953,-0.500779475267592,0,1.5940643126573792,False,True,False,False,False,False,False,False,0
0.42128244387980324,-1.5446896402798944,-1.3995734611192645,0.4664003253859165,0,1.3396099034167737,False,True,True,False,True,False,False,False,0
0.7489546718610848,-0.016345922119364028,-0.05065432146753764,1.4335801260394252,0,0.24567848140258886,True,False,False,True,False,False,False,False,1
2.23104136457642,3.0403415142016965,-0.670080118960159,0.4664003253859165,0,-0.28606569913522356,True,False,False,False,False,False,False,False,1
1.1219969006397745,1.0025498899876562,-0.9169456614876876,1.4335801260394252,1,1.5510024388178418,True,False,True,False,True,False,False,False,1
-0.30463756887872834,-1.0352417342263842,1.178517353008596,0.4664003253859165,0,0.35466127364603933,False,True,False,False,False,True,False,False,0
-0.22902090088304794,0.4931019839341461,-0.20909815279230073,-0.500779475267592,0,0.22099651382075355,True,False,False,False,False,True,False,False,0
-0.052582008893127086,-0.016345922119364028,0.49346630280633097,1.4335801260394252,0,0.5655447355687143,False,True,False,True,False,False,False,False,1
0.5573924462720279,-0.016345922119364028,1.573980349809117,-1.4679592759211006,0,0.066544707822891,False,True,False,True,False,True,False,False,1
1.8579991357977301,1.5119977960411664,0.29079971579723907,0.4664003253859165,0,-0.4577449126497412,True,False,True,False,False,True,False,False,1
0.05832243750053745,-0.5257938281728741,-0.4291098704036477,1.4335801260394252,0,0.6630578239653723,True,False,False,True,False,False,False,False,1
-0.5466109064649055,-0.016345922119364028,-0.4329106845224105,0.4664003253859165,0,0.16405796405530154,False,True,True,False,False,False,False,True,1
2.2461646981755563,-0.5257938281728741,-1.7313322576710106,1.4335801260394252,1,0.9689083058435577,True,False,False,False,False,False,False,False,1
1.399258016623936,0.4931019839341461,0.989369979188068,1.4335801260394252,0,0.07445118731992974,False,True,False,True,False,True,False,False,1
0.39103577668153106,-0.5257938281728741,0.3144549050641745,0.4664003253859165,1,0.438598514788091,True,False,False,True,False,False,False,True,0
0.4767346670766355,-0.5257938281728741,0.5076521828269314,0.4664003253859165,0,0.623298391963634,True,False,False,True,True,False,False,False,0
1.817670246200034,-0.5257938281728741,-0.18915305227419305,-0.500779475267592,0,-1.1245353046911346,True,False,True,False,False,False,False,False,0
-0.6675975752579941,-0.5257938281728741,-0.2531468029324021,1.4335801260394252,0,-0.01881930211859257,False,True,True,False,False,False,False,False,1
-0.017294230495142917,1.0025498899876562,0.18576452202726323,-0.500779475267592,0,-0.30219083683352566,False,True,False,True,False,False,True,False,0
-0.4709942384692251,1.0025498899876562,-0.12206934679182549,0.4664003253859165,0,0.4029141089873876,False,True,False,True,False,False,False,False,1
0.16418577269448997,-0.016345922119364028,2.1886118013629527,0.4664003253859165,0,1.096837232080099,True,False,False,False,True,False,False,False,1
-0.37017201447498466,0.4931019839341461,1.2895650957863196,-0.500779475267592,1,-0.5031727618925487,True,False,False,False,False,False,False,True,1
-0.1181164544893834,-0.5257938281728741,-0.7271891694622872,-0.500779475267592,0,0.21801464323947076,True,False,False,True,True,False,False,False,0
-1.474175367211918,1.0025498899876562,-1.3124297000724516,1.4335801260394252,0,0.6641585394505655,True,False,True,False,False,False,False,False,1
0.39103577668153106,-0.5257938281728741,1.1444327687413671,-0.500779475267592,0,0.6301859224753846,True,False,True,False,False,False,False,True,0
-1.7262309271975191,1.0025498899876562,-0.4174560537158164,0.4664003253859165,0,0.4252684962433584,True,False,False,False,True,False,False,False,0
-1.6002031472047187,-0.016345922119364028,0.6075880888982874,-0.500779475267592,0,0.4630094851639178,True,False,False,True,False,False,False,False,0
1.5051213518178885,-1.0352417342263842,-0.9122003506442931,-0.500779475267592,0,-0.023639262437510338,True,False,False,True,True,False,False,False,1
-0.35504868087584857,0.4931019839341461,-1.4030460932042297,-0.500779475267592,0,0.8266629696103333,False,True,True,False,False,True,False,False,0
0.784242450259069,-0.5257938281728741,-0.5445901169691131,-0.500779475267592,0,-0.6527943227001397,True,False,False,False,False,False,True,False,0
-0.03241756409427899,-1.5446896402798944,-0.4143012270761748,0.4664003253859165,0,0.17500497314947838,False,True,False,True,True,False,False,False,0
0.14906243909535388,0.4931019839341461,0.30401280265281133,-1.4679592759211006,0,0.43782448104319943,False,True,True,False,False,True,False,False,1
0.8094480062576291,-0.016345922119364028,-0.2807734496900378,1.4335801260394252,1,0.13807566723846443,True,False,False,False,True,False,False,False,1
-0.27439090168045616,1.5119977960411664,0.1661543474962844,-0.500779475267592,0,-0.5458374749596888,True,False,True,False,True,False,False,False,1
-0.1584453440870796,-0.016345922119364028,0.9606786489497938,-1.4679592759211006,0,1.0073608283672477,True,False,True,False,False,False,False,False,0
-0.41050090407268086,-1.0352417342263842,-1.611972660975493,0.4664003253859165,0,-0.08578244701031205,True,False,False,True,False,True,False,False,0
0.36583022068297094,-0.016345922119364028,-1.6155416453191518,-0.500779475267592,0,-0.5210329622099447,True,False,True,False,False,False,False,False,0
-1.2170786960266047,-0.5257938281728741,0.10625733038418707,2.400759926692934,0,0.8852588128187865,True,False,False,False,False,False,True,False,1
-0.8894064680453232,-0.016345922119364028,-1.1923194635648204,-0.500779475267592,0,0.36277950911351664,True,False,False,True,False,True,False,False,0
-0.6776797976574181,-0.5257938281728741,-1.520208908329352,1.4335801260394252,0,0.3529052643464414,True,False,True,False,False,False,False,False,1
1.4496691286210561,1.0025498899876562,-1.0205416909603702,-0.500779475267592,0,0.09015764112130252,True,False,False,False,False,True,False,False,0
0.46665244467721145,1.5119977960411664,-0.5289726820999373,1.4335801260394252,1,0.047808621424917194,False,True,False,False,False,True,False,False,1
0.41120022148037916,-1.0352417342263842,-0.41681718267092954,-0.500779475267592,0,-0.8402349872729673,True,False,True,False,False,False,False,False,0
-0.8238720224490669,-0.5257938281728741,0.5990449883088684,0.4664003253859165,0,-0.7264417353665872,True,False,False,False,True,False,False,False,0
-1.459052033612782,-1.5446896402798944,1.8379390139965244,0.4664003253859165,0,0.45607371720325557,True,False,True,False,False,False,False,False,1
1.202654679835167,2.0214457020946766,2.390257534973455,-0.500779475267592,0,1.7129056972135503,True,False,False,False,False,False,True,False,1
-1.1767498064289086,-0.5257938281728741,-1.3874122316510682,-0.500779475267592,0,0.7166694936984367,True,False,False,False,False,False,False,False,0
1.2278602358337272,-1.0352417342263842,-0.5990717166655423,-0.500779475267592,1,0.5447029643461061,False,True,False,False,False,False,False,False,0
1.7319713558049297,1.0025498899876562,-0.652545369655066,-1.4679592759211006,0,-2.44204989290056,False,True,False,False,False,True,False,False,0
0.784242450259069,-1.0352417342263842,1.2471580883690314,0.4664003253859165,1,0.9484770012427564,True,False,False,True,False,False,False,False,0
1.0362980102446702,1.5119977960411664,0.3228428463152404,1.4335801260394252,0,0.03851932549666295,False,True,False,False,False,False,False,False,1
-1.5346687016084624,-1.0352417342263842,-1.4197353300359228,-1.4679592759211006,0,-1.97705058378837,False,True,True,False,True,False,False,False,1
0.41624133268009117,0.4931019839341461,-0.042026410778601135,0.4664003253859165,0,-0.689446133397815,True,False,False,True,False,True,False,False,0
0.45152911107807536,0.4931019839341461,1.1602479770186085,-0.500779475267592,0,-1.3824589862025396,True,False,True,False,False,False,False,False,0
1.1472024566383348,-0.5257938281728741,1.3013333064103518,-1.4679592759211006,0,0.5956559771125579,True,False,False,False,False,False,False,False,0
0.038157992701689354,1.0025498899876562,-0.5926876319253109,-0.500779475267592,0,-0.7894534984082595,False,True,False,False,False,True,False,False,0
-0.4911586832680732,-1.5446896402798944,-1.3277309939280244,-0.500779475267592,0,0.7040585390492338,True,False,False,False,True,False,False,False,0
0.14402132789564187,-0.5257938281728741,0.02010041139617044,-0.500779475267592,0,0.44456778754581244,True,False,False,True,False,False,False,False,0
0.5019402230751956,-1.5446896402798944,-0.10711366560647369,1.4335801260394252,0,1.3120158184845858,False,False,False,False,False,False,False,False,1
0.2952546638870026,-1.0352417342263842,-0.9262907944674691,0.4664003253859165,0,-0.030249651177183756,True,False,True,False,False,True,False,False,1
-0.28951423527959225,-1.0352417342263842,0.9076743354906314,-0.500779475267592,0,0.013351925647843162,True,False,True,False,True,False,False,False,0
0.2347613294904583,-1.0352417342263842,-0.5165752526032338,-0.500779475267592,0,-0.25458683203921284,False,True,False,True,False,False,False,False,0
0.6027624470694362,1.5119977960411664,-0.1293889377749519,-0.500779475267592,0,0.6359794804051779,True,False,True,False,False,False,False,False,1
-2.048862043979089,-0.5257938281728741,0.5782449971305518,-0.500779475267592,1,0.9674709967373603,True,False,False,False,False,False,False,False,0
1.590820242212993,3.5497894202552067,-0.9871392999283678,-1.4679592759211006,0,-0.045512654992117194,True,False,False,False,False,False,False,False,1
1.1371202342389106,-0.5257938281728741,1.2964596795297378,-0.500779475267592,0,1.5068401884419735,True,False,False,False,False,False,False,False,0
-1.252366474424589,-0.016345922119364028,-0.14021946737802035,-1.4679592759211006,0,1.0853496678924337,False,True,False,False,False,True,False,False,1
0.37087133188268295,-0.5257938281728741,0.5197552147691306,-0.500779475267592,0,-0.018807659267498073,True,False,False,False,False,False,False,False,0
0.9253935638510057,0.4931019839341461,0.14723987452816442,1.4335801260394252,0,-0.0303718926251456,False,True,False,False,False,True,False,False,1
-0.2189386784836239,0.4931019839341461,-0.5855400033249013,-1.4679592759211006,0,-0.14517223426103049,True,False,False,True,False,False,False,False,0
-0.25422645688160805,-1.0352417342263842,-1.6313922564343066,-0.500779475267592,0,-0.2833754842721051,True,False,False,False,False,False,False,False,0
0.06336354870024948,-1.0352417342263842,0.6177724906042152,-0.500779475267592,0,0.23119049273008874,True,False,False,False,True,False,False,False,1
-0.9398175800424434,1.0025498899876562,-1.4155168445903143,1.4335801260394252,0,0.9592620943354506,True,False,True,False,False,False,True,False,1
-0.9045298016444593,-0.5257938281728741,0.023469598580444034,0.4664003253859165,0,0.19246500167939423,True,False,True,False,True,False,False,False,0
-2.084149822377073,-1.5446896402798944,1.6652587497466522,0.4664003253859165,0,-0.805854624170589,False,True,False,False,False,False,False,False,1
-0.5617342400640416,0.4931019839341461,0.18488320880334183,0.4664003253859165,0,0.457427745237464,True,False,True,False,False,False,False,False,0
-1.1263386944317884,-0.5257938281728741,-1.7108768378102837,-0.500779475267592,0,0.0033563786420244914,True,False,False,True,False,True,False,False,0
1.6513135766095373,-0.5257938281728741,0.038127189297123464,-0.500779475267592,0,0.5666932176879212,True,False,False,True,False,True,False,False,0
0.14402132789564187,-1.5446896402798944,-0.6342759548761676,-0.500779475267592,0,1.0776964805051394,True,False,False,False,False,False,False,False,0
0.7287902270622367,-1.0352417342263842,-0.9773563765008214,-0.500779475267592,0,1.0025461374181426,True,False,False,True,False,False,True,False,0
0.5422691126728918,1.0025498899876562,-0.10137429475400113,0.4664003253859165,0,-0.3222428040984431,False,True,True,False,False,False,False,False,0
-1.070886471234956,-0.5257938281728741,-1.4860709056617045,0.4664003253859165,1,-0.3376787400441098,True,False,False,False,True,False,False,False,0
0.36583022068297094,0.4931019839341461,-0.9798475687465149,1.4335801260394252,0,0.4016879796634519,False,True,False,False,False,False,False,False,1
0.0028702143037051815,1.0025498899876562,0.6881969070799939,1.4335801260394252,1,0.30089593949535615,True,False,True,False,False,True,False,False,1
0.4767346670766355,0.4931019839341461,-0.6355535494420318,1.4335801260394252,1,-2.1319796702419143,False,True,False,False,False,False,False,False,1
1.7622180230032018,1.0025498899876562,-0.21128039843434795,0.4664003253859165,0,0.49579486681634133,False,False,False,True,False,False,False,False,0
-0.5466109064649055,0.4931019839341461,1.6455928929305261,2.400759926692934,0,0.8477135635506864,True,False,True,False,True,False,False,False,1
-0.6222275744605859,-0.016345922119364028,0.8547730230807825,-0.500779475267592,0,1.0908477751983714,False,True,True,False,False,False,False,False,0
-1.0053520256386996,1.0025498899876562,-0.9986069481265422,0.4664003253859165,0,-4.617076053682062,True,False,False,False,False,False,False,False,0
0.4817757782763475,-0.5257938281728741,-0.30924450253180197,-0.500779475267592,0,-1.7387557602859804,True,False,False,True,True,False,False,False,0
-0.4810764608686492,3.0403415142016965,1.3538688080973456,-0.500779475267592,0,-0.9258524209196204,True,False,False,False,False,False,False,False,1
-1.2322020296257408,-1.5446896402798944,0.8819618032516672,0.4664003253859165,0,-0.7656803138042982,True,False,False,True,False,False,False,False,0
-1.5245864792090382,0.4931019839341461,0.30439514886596103,1.4335801260394252,0,-0.764619135515343,True,False,True,False,True,False,False,False,1
-0.4760353496689372,1.5119977960411664,-0.7019771145592473,-0.500779475267592,0,0.654897477002758,True,False,False,True,False,False,False,False,1
0.45152911107807536,-0.016345922119364028,-0.9155066354776703,-1.4679592759211006,1,-0.4675317092983725,True,False,False,False,False,False,False,False,0
0.36078910948325893,1.5119977960411664,-0.5747651920942093,-1.4679592759211006,0,-1.4153904309466532,False,True,False,True,False,True,False,False,1
-0.869242023246475,1.0025498899876562,0.7676135243542932,0.4664003253859165,0,-1.715542746784237,True,False,False,False,False,False,False,False,0
0.8296124510564772,2.0214457020946766,-1.476735266650211,0.4664003253859165,0,0.11046543634459535,False,True,True,False,False,False,False,False,1
-0.6373509080597219,-0.016345922119364028,1.2311937852326151,-0.500779475267592,0,-0.4800882410477901,True,False,True,False,False,False,False,False,0
-0.14836312168765556,-0.5257938281728741,-0.6048312513223555,-0.500779475267592,0,1.2480986823269138,False,True,False,False,False,False,False,False,0
-0.012253119295430893,0.4931019839341461,0.05899672041323493,-0.500779475267592,0,-0.8065947216290414,True,False,False,True,False,False,False,False,0
0.2650079966887305,-0.5257938281728741,-1.0233116490373526,0.4664003253859165,0,0.2708056891948193,True,False,True,False,True,False,False,False,0
-0.450829793670377,-0.016345922119364028,-1.4131090247984148,-0.500779475267592,0,0.7291311291169706,True,False,False,False,False,False,False,False,0
-0.05762312009283911,-1.5446896402798944,-0.3611313271361577,1.4335801260394252,0,1.2370632085349702,True,False,False,True,False,False,False,False,1
0.18435021749333808,-0.5257938281728741,1.7163910276551424,0.4664003253859165,0,0.6403515155544462,True,False,False,True,False,False,False,True,1
-0.7583375768528106,0.4931019839341461,0.04253759392219913,-0.500779475267592,0,-0.90998350717192,False,True,True,False,False,False,False,False,0
-0.4911586832680732,0.4931019839341461,0.9053140427243802,0.4664003253859165,0,0.8281207920821931,True,False,True,False,False,False,False,True,1
0.2095557734918982,-0.5257938281728741,0.9247897403980981,-1.4679592759211006,0,-0.7580810991181691,False,False,False,False,False,True,False,False,0
-0.07274645369197519,0.4931019839341461,-0.2580015881534205,-0.500779475267592,0,0.8025001240425006,True,False,False,False,False,False,False,False,0
0.1288979942965058,-1.5446896402798944,-1.6008351015271673,-0.500779475267592,0,-0.5707044021046884,True,False,False,True,False,False,False,False,0
0.8598591182547494,-0.5257938281728741,-0.959639125964944,0.4664003253859165,0,1.1701708809500955,False,True,False,False,False,False,False,False,0
0.08352799349909758,-0.5257938281728741,-0.6227085744144036,-0.500779475267592,0,-1.819910714878516,True,False,False,True,False,True,False,False,0
-0.6877620200568422,2.5308936081481868,-0.3536912569653012,0.4664003253859165,0,0.8532146483806877,True,False,True,False,False,False,False,False,1
0.44144688867865134,-0.016345922119364028,-0.603939029260891,-1.4679592759211006,1,1.6074450471928132,True,False,False,True,False,False,False,True,1
0.3204602198855627,-0.016345922119364028,1.1803467262507084,-0.500779475267592,1,0.5553290511240153,True,False,False,False,False,False,False,False,0
0.9606813422489898,1.5119977960411664,0.922279909083234,0.4664003253859165,0,-1.0287995588372685,True,False,True,False,False,False,False,True,1
-0.3399253472767125,0.4931019839341461,-0.6294059073517797,-0.500779475267592,0,-0.36763849207814503,True,False,False,False,True,False,False,False,1
0.13898021669592983,0.4931019839341461,1.8963825671676129,-0.500779475267592,0,-0.9916151679882014,True,False,True,False,False,False,False,False,1
0.5271457790737557,1.5119977960411664,-0.7247348733821545,-0.500779475267592,0,0.41712865886589906,True,False,False,False,False,False,False,False,1
-0.20381534488448783,1.0025498899876562,-0.32505974775074664,-0.500779475267592,0,0.26562798324021913,True,False,False,True,False,True,False,False,0
0.028075770302265303,-0.5257938281728741,-0.5026432362315127,-0.500779475267592,0,-0.28243477443750126,True,False,True,False,False,False,False,False,0
-0.32984312487728845,-0.016345922119364028,2.1260208476996683,-0.500779475267592,0,-1.3504737969262712,False,False,False,True,False,False,False,False,1
-0.5869397960626017,-1.5446896402798944,-1.272917776400062,1.4335801260394252,0,-0.9577465595354753,True,False,True,False,False,False,False,False,1
1.0867091222417904,-0.5257938281728741,-1.4148448686031603,0.4664003253859165,0,1.9748155247797914,True,False,False,True,False,False,False,False,0
-1.1364209168312123,-0.016345922119364028,0.482029519139405,-0.500779475267592,0,-0.4210176425953289,True,False,True,False,False,True,False,False,0
0.23980244069017034,2.0214457020946766,1.4683790098878406,-0.500779475267592,0,1.2259617576343764,False,True,False,False,False,False,False,False,1
0.3204602198855627,-0.016345922119364028,-0.014880817810493335,-0.500779475267592,0,-1.346106231455961,True,False,False,False,False,False,False,True,1
-0.06266423129255114,1.0025498899876562,-0.3597087084005277,-0.500779475267592,0,-0.5395364989694553,False,True,False,False,False,False,False,False,0
0.06336354870024948,-0.016345922119364028,0.4303197002798048,0.4664003253859165,0,0.765955283078058,True,False,False,False,False,False,False,False,0
0.10369243829794567,-0.016345922119364028,0.40990653819028,0.4664003253859165,0,1.4983444329088575,True,False,False,False,False,False,False,False,0
0.6582146702662683,-0.016345922119364028,0.051798801545965154,0.4664003253859165,0,-0.571375218755464,True,False,True,False,False,True,False,False,0
0.2498846630895944,-0.016345922119364028,1.4481938701515524,-1.4679592759211006,0,0.7234185423026628,True,False,False,False,False,True,False,False,0
0.5069813342749077,-0.016345922119364028,0.48256259564543597,0.4664003253859165,0,0.9906436819242485,False,True,False,True,False,True,False,False,0
0.2549257742893064,0.4931019839341461,-0.6547680434580058,-1.4679592759211006,0,0.8738939219800094,True,False,True,False,False,True,False,False,0
